"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_032375103.2",65.3984105090597,-0.294576885342182,0.311028442523236,-0.947105939741107,0.343584798349847,0.546477225718459
"Nvec_vc1.1_XM_032375107.2",10.217218232528,-0.502045905526417,0.651299589978009,-0.77083712818454,0.440803477094833,0.634967491333051
"Nvec_vc1.1_XM_048728544.1",75.9391998100977,-0.357029835356409,0.268529991609524,-1.32957154326201,0.183659479208037,0.359865047416945
"Nvec_vc1.1_XM_048728545.1",30.2480905548397,-0.890575811781446,0.370566629511317,-2.40328119387298,0.0162486876555783,0.0606801739103198
"Nvec_vc1.1_XM_032375105.2",162.794578498446,0.306502895211207,0.188627739035284,1.62490891731398,0.104181967849986,0.243127285870851
"Nvec_vc1.1_XM_032375104.2",171.928937542276,0.220497085173939,0.179447183839584,1.22875756785936,0.219162715014584,0.40695724824587
"Nvec_vc1.1_XM_032377769.2",73.6359616652303,0.522035961696335,0.281397535438615,1.855154704474,0.0635741378071782,0.171076238890844
"Nvec_vc1.1_XM_001627335.3",6108.38201958649,0.947398215187839,0.151801249594314,6.24104358639829,4.34661096600338e-10,1.86600135493877e-08
"Nvec_vc1.1_XM_001627321.3",18.968118804983,0.560126424324165,0.476575237510616,1.17531583732713,0.23986838070118,0.433222360581979
"Nvec_vc1.1_XM_001627320.3",405.833606171715,0.466242476427033,0.142638499835369,3.26870008423505,0.00108042757507597,0.00726531971858133
"Nvec_vc1.1_XM_001627334.3",2122.2871519957,-0.257828913251992,0.0979270617431868,-2.63286683642308,0.00846675358322885,0.0367875321667291
"Nvec_v1g246108",31.9747394808604,1.03849407236756,0.370037457155202,2.80645662293585,0.00500896558795059,0.0245401432280072
"Nvec_v1g246107",78.2046951808801,1.12013971953672,0.27661757731204,4.04941627506606,5.13455428357919e-05,0.000582034733069312
"Nvec_v1g246106",37.0808391514642,0.419811218121585,0.340746994163648,1.23203205108822,0.217937111672049,0.405440167317712
"Nvec_vc1.1_XM_032375130.2",129.041171705264,-0.142928286378266,0.201022362054957,-0.711006899516936,0.477079960321248,0.667848147080419
"Nvec_v1g233363",12.0966701983247,-0.611091863534304,0.578263182643027,-1.05677117595699,0.290616032202492,0.490691557640374
"Nvec_vc1.1_XM_032375128.2",209.132501129868,-0.0906100264359498,0.184460262379158,-0.491217052753079,0.623272939152869,0.779025042782956
"Nvec_vc1.1_XM_048728559.1",407.278778558297,0.219010421580674,0.134091826080722,1.63328688990209,0.102408672765841,0.240084016315396
"Nvec_vc1.1_XM_032366656.2",854.33006669891,0.28419875116198,0.124154840263366,2.28906702758522,0.0220754582349255,0.0768829523437271
"Nvec_vc1.1_XM_048728555.1",292.30572207935,0.517084012433375,0.152753204084096,3.38509437843741,0.000711537852193872,0.00518426267865154
"Nvec_vc1.1_XM_001641116.3",121.786648794241,-0.261593100491622,0.236777729759854,-1.10480449642345,0.269244311766253,0.467099182994683
"Nvec_vc1.1_XM_032366661.2",85.579661544645,0.664146237541388,0.242004942753913,2.74434988799686,0.00606308768818703,0.0284237396397816
"Nvec_vc1.1_XM_001641240.3",453.904276954658,0.466806719101146,0.133089827922657,3.50745602716103,0.00045241311775571,0.00357342383396152
"Nvec_vc1.1_XM_001641120.3",5048.98696468013,-0.174773363402072,0.0956208104381437,-1.8277753827984,0.0675832692333542,0.179147369839989
"Nvec_vc1.1_XM_032366717.2",48.6954917430398,0.265021586350581,0.31157035583991,0.850599491842395,0.39499187182718,0.595622663866383
"Nvec_vc1.1_XM_032366719.2",187.734246949823,-0.088132806138783,0.179768090032133,-0.490258344086704,0.623951099739758,0.779419079247683
"Nvec_vc1.1_XM_001641122.3",24.0710737907916,-0.777461478972589,0.415957782578793,-1.86908746881138,0.0616106461471958,0.167213513635591
"Nvec_vc1.1_XM_032366626.2",393.286035926405,0.221834054929239,0.15144177476762,1.46481415230132,0.142971629613603,0.303168557556019
"Nvec_vc1.1_XM_032366629.2",1074.7940678102,-0.0489383006894197,0.1057171649408,-0.462917263405845,0.643423672796256,0.793501975035584
"Nvec_vc1.1_XM_032366627.2",562.318132147527,0.262951556157606,0.515818987393649,0.509774867897474,0.610209194743024,0.76929198566704
"Nvec_vc1.1_XM_001641126.3",90.1736986227614,0.786205746834123,0.22390123963048,3.51139523895291,0.000445761116458706,0.00353464320939927
"Nvec_vc1.1_XM_001641242.3",183.7035628477,-0.207321230241138,0.255584127537079,-0.811166296745329,0.417270177600161,0.615230135692637
"Nvec_vc1.1_XM_048728541.1",790.723732691403,0.417733722044007,0.144843642371773,2.88403215497578,0.00392618661526694,0.0202924176587595
"Nvec_vc1.1_XM_032366788.2",10.6878289029789,-0.409203436208942,0.598490214965382,-0.683726192971444,0.494148080400805,0.681049277789391
"Nvec_vc1.1_XM_001641129.3",322.347720314031,-0.598836845134197,0.199657617291315,-2.999318800146,0.00270584018555468,0.0151266122749782
"Nvec_vc1.1_XM_001641130.3",174.98188035954,0.0402168589016968,0.177505644143904,0.226566648602413,0.820760728456974,0.905121802588272
"Nvec_vc1.1_XM_048729267.1",115.036126802815,0.331174713038553,0.217525666881054,1.52246269503288,0.12789318591569,0.280534360585213
"Nvec_vc1.1_XM_032366595.2",249.742190606493,-0.353780355709796,0.201465025715722,-1.75603857023303,0.0790818229475517,0.200599456141723
"Nvec_vc1.1_XM_048729680.1",1373.4168160961,-0.435209633632061,0.106310685168473,-4.09375250420381,4.24447371919335e-05,0.000497907747800868
"Nvec_vc1.1_XM_032366594.2",56.478495458508,-0.246163110703,0.274906089509856,-0.895444372083196,0.370549589905814,0.573024859416415
"Nvec_vc1.1_XM_048729350.1",76.3273035743915,-0.7990777600919,0.33758407453094,-2.367048152974,0.0179305997301138,0.065515652860031
"Nvec_vc1.1_XM_048729501.1",35.8601284690554,0.851716612405799,0.353819527392696,2.4072063480558,0.0160750841783706,0.0601844939045277
"Nvec_vc1.1_XM_001641250.3",198.645168671649,0.89932398542198,0.222397751879074,4.04376383224851,5.25999043277178e-05,0.000591778105859602
"Nvec_vc1.1_XM_001641251.3",1728.89539015737,0.201826105770509,0.10917471163305,1.84865251990655,0.0645080037703298,0.17283121461392
"Nvec_vc1.1_XM_001641133.3",879.549026250771,0.158443780625353,0.117751891433212,1.34557312580598,0.178440223447159,0.353708497443471
"Nvec_vc1.1_XM_001641135.3",18.2500525411303,-1.20165967598132,0.493195415129332,-2.43647779180228,0.0148310801316375,0.0566064424412552
"Nvec_vc1.1_XM_032366644.2",339.750783363101,0.721559784029323,0.154900806774076,4.65820546100655,3.1897777379737e-06,5.17284991097607e-05
"Nvec_vc1.1_XM_032366645.2",157.718111935663,0.0482477769963809,0.200439155635421,0.240710338473681,0.809779625598654,0.898395589226125
"Nvec_vc1.1_XM_048729405.1",81.6986661189518,0.11837292848647,0.254887070927899,0.464413232321046,0.642351711514915,0.792976940983997
"Nvec_vc1.1_XM_032366646.2",975.455448705291,-0.0231972315784767,0.119553013387073,-0.194033014486819,0.846150031300762,0.919388961843545
"Nvec_vc1.1_XM_048729395.1",632.810756564136,-0.0572491530587272,0.157008526891739,-0.364624483727574,0.7153917359605,0.841385248563767
"Nvec_vc1.1_XM_001641256.3",270.746029927114,-0.0612357153466716,0.157692024676178,-0.388324745480437,0.697775727060771,0.830618236133376
"Nvec_vc1.1_XM_032366574.2",46.0444431042576,-0.103528422707821,0.319072393334718,-0.324466876077292,0.745584595962142,0.86026744832648
"Nvec_vc1.1_XM_032366587.2",76.3289513835389,0.0826267071411159,0.24851917998613,0.332476178079001,0.739529724749176,0.856307229631709
"Nvec_vc1.1_XM_001641258.3",74.9638297259824,-0.0538928427733413,0.241097356008754,-0.223531454950441,0.823121904867372,0.906671159110406
"Nvec_vc1.1_XM_048729403.1",312.140625826719,0.534256083323388,0.150355008494399,3.55329755006657,0.000380433893454263,0.00310870648230523
"Nvec_vc1.1_XM_032366581.2",28.5846837262602,0.836564191349077,0.393558268807067,2.12564252273196,0.0335330361218689,0.105620097731448
"Nvec_v1g196975",27.8595331774442,0.687689195625324,0.398891410018826,1.72400101469437,0.0847076599841154,0.210234332254525
"Nvec_NVE16333",26.4088853040585,0.0866496599713499,0.42779404051629,0.202549946387227,0.839486815915865,0.916069613484594
"Nvec_vc1.1_XM_048729400.1",495.999663055016,-0.104422852537666,0.134316143981044,-0.777440815695266,0.436898739623914,0.632033101997087
"Nvec_vc1.1_XM_001641142.3",232.756897599752,0.250776006093504,0.193078879103899,1.29882671402166,0.194003404644991,0.374420845221759
"Nvec_vc1.1_XM_048729410.1",24.7438868974064,1.39980249903124,0.448437227884172,3.12151269339484,0.00179924491248559,0.0109614734531859
"Nvec_vc1.1_XM_032366593.2",11.878272817755,1.65394435581069,0.627968229458825,2.63380260054882,0.00844345607442919,0.0367120965736206
"Nvec_vc1.1_XM_001641262.3",527.928643129707,0.05926625620224,0.152894788875933,0.387627705548106,0.698291562890397,0.830805733670007
"Nvec_vc1.1_XM_048729407.1",281.639184055937,0.218109527311051,0.206625533414555,1.05557877434952,0.291160702457587,0.491271098227621
"Nvec_vc1.1_XM_001641265.3",467.940222552632,0.514448547488481,0.130946306670303,3.9286984151738,8.54068672031722e-05,0.00089389073404339
"Nvec_vc1.1_XM_048729036.1",83.7138809816886,0.372502733943739,0.236640932088865,1.57412638065444,0.115458234808769,0.261092847678631
"Nvec_v1g196983",52.6183837005013,0.372857377991046,0.301955952908841,1.23480717766677,0.216902275421546,0.40423819840302
"Nvec_vc1.1_XM_048728649.1",295.804091374254,0.142821005020576,0.165964725389212,0.86055036505884,0.389485732999279,0.590545743177685
"Nvec_vc1.1_XM_001641269.3",11.6530784088811,-1.33484343385374,0.604294124393182,-2.20893002260142,0.0271795085862831,0.0898962856992404
"Nvec_vc1.1_XM_032366729.2",1248.76798810551,-0.326756865027295,0.11899418929835,-2.74599009375179,0.00603285852236992,0.0283361536656769
"Nvec_vc1.1_XM_001641270.3",113.088353023969,-0.218094338925402,0.205640478524531,-1.06056132766383,0.288889305304907,0.488841073387125
"Nvec_vc1.1_XM_032366722.2",1118.10415217297,0.0771343407191485,0.115842320369256,0.665856316355518,0.505502944491131,0.690558572931803
"Nvec_vc1.1_XM_048729256.1",168.133954107112,0.148001788928415,0.186471801037823,0.793695283172578,0.427372846862658,0.623702168569845
"Nvec_vc1.1_XM_032366824.2",501.129660845233,0.556718530443169,0.15027966074454,3.70455008804906,0.000211766262134043,0.00192247731807879
"Nvec_vc1.1_XM_048729060.1",8.23433698144577,0.815452276710028,0.693632848158314,1.17562523008413,0.239744668898435,0.433105171086917
"Nvec_vc1.1_XM_048729157.1",625.011117239619,-0.355619270619938,0.130014531279194,-2.73522710977805,0.00623372500780646,0.0290755783148401
"Nvec_v1g81508",104.317765579611,0.239892058048699,0.207438337528497,1.15644996439361,0.247497154549948,0.442120053469367
"Nvec_vc1.1_XM_048729158.1",7.74563549636057,-0.0356235620668555,0.70104822961728,-0.0508147094049483,0.959473169609966,0.980093786390176
"Nvec_vc1.1_XM_048729186.1",1433.68068922635,0.784562064554249,0.11594706084551,6.76655413973463,1.31885702013478e-11,8.07172135458725e-10
"Nvec_vc1.1_XM_032366830.2",45.8968950046715,0.903121696300101,0.36070593768957,2.50376165716835,0.0122880781732552,0.0490510495362341
"Nvec_vc1.1_XM_032366617.2",6.38522336738333,1.17405951703032,0.847059403939186,1.38604153565906,0.165734220849511,0.335547422247911
"Nvec_vc1.1_XM_032366622.2",469.405016133908,-0.0310821359953149,0.146283208598923,-0.212479178526467,0.831733220059398,0.911390955899288
"Nvec_vc1.1_XM_032366618.2",137.352131905616,-0.62461742099787,0.193360628552209,-3.23032369968334,0.00123650136875313,0.00808143926093648
"Nvec_vc1.1_XM_032366615.2",1187.52107992162,-0.0501080955273455,0.107709036227436,-0.465217193305291,0.641775927407941,0.792598383886768
"Nvec_vc1.1_XM_048728628.1",490.122960939722,0.138609835569534,0.148895169311417,0.930922314072048,0.351893750961927,0.554660188708454
"Nvec_vc1.1_XM_032366785.2",7.47976339200575,-0.120803618145386,0.717296545142698,-0.168415167985165,0.866256676209297,0.931271779015981
"Nvec_vc1.1_XM_001641281.3",106.16488395617,-0.428109855848066,0.311614537736334,-1.37384429801636,0.169490025421338,0.340911671328028
"Nvec_NVE16365",5.91577284846579,0.216314565938547,0.790983257038895,0.273475530630493,0.784487699411671,0.883486147138573
"Nvec_vc1.1_XM_032366783.2",758.930836573871,0.0145239460231026,0.118219165034998,0.122856103905004,0.902221046225349,0.951973435256302
"Nvec_vc1.1_XM_048729627.1",317.428367785833,0.191964570333099,0.156382961156046,1.2275286828822,0.21962394805491,0.407556727801959
"Nvec_vc1.1_XM_001641152.3",26.871563153395,-0.684799419629082,0.415733617157389,-1.64720722926246,0.0995154584004067,0.235040134878559
"Nvec_vc1.1_XM_048728726.1",22.6262782837778,-0.0644659425273967,0.413209297934833,-0.15601280718897,0.876022926160232,0.937868081118905
"Nvec_vc1.1_XM_032366733.2",1770.10448123409,0.526839681275537,0.130278320945058,4.04395510668056,5.25569870941913e-05,0.000591778105859602
"Nvec_vc1.1_XM_001641286.3",197.460355148389,-0.25283730947207,0.179651432114488,-1.40737708848846,0.159315601388943,0.326639129831828
"Nvec_vc1.1_XM_048728627.1",330.301386728918,-0.487408238283855,0.157936885548647,-3.0860950346759,0.00202803991687916,0.012046029412262
"Nvec_vc1.1_XM_048728626.1",93.2791414090625,0.110377668106734,0.240367935117178,0.459202963377478,0.646088422739762,0.795146548755276
"Nvec_vc1.1_XM_001641289.3",39.7153251261556,-0.183818338177269,0.351321002252223,-0.523220465041542,0.600820841474997,0.763272098241682
"Nvec_vc1.1_XM_048728658.1",83.6122393210126,0.234950139366978,0.243827117537956,0.963593146403839,0.335249944261926,0.539101826936427
"Nvec_vc1.1_XM_032366602.2",766.267107404302,0.431258232162042,0.121197671092934,3.55830461322443,0.000373256294134847,0.00306194926525661
"Nvec_vc1.1_XM_001641157.3",11.7288204685491,-1.34746246565895,0.680038868017206,-1.98144919214362,0.0475409218079607,0.137424435340051
"Nvec_vc1.1_XM_048729344.1",40.5133375771345,-0.0148382974812952,0.330439503789911,-0.0449047323673784,0.964183244767809,0.982328809188818
"Nvec_vc1.1_XM_001641158.3",1050.99086230403,0.061147823068074,0.133793131626985,0.457032601931718,0.647647612433831,0.795911458278097
"Nvec_vc1.1_XM_032366754.2",6244.69730987924,-0.0297939943515955,0.103688649659751,-0.287340942806788,0.773851275981071,0.878291971544726
"Nvec_vc1.1_XM_048729612.1",15.0906776921709,0.524757522782414,0.565252933482917,0.928358778341968,0.353221493669193,0.556098203173191
"Nvec_vc1.1_XM_048729611.1",665.42176332839,0.121853581300967,0.134328873473485,0.907128736734468,0.36433872323564,0.566514012634087
"Nvec_vc1.1_XM_001641294.3",222.894938872,0.230051381089468,0.164509950303297,1.39840405194541,0.161991767085906,0.330423711087404
"Nvec_vc1.1_XM_032366803.2",674.665758051724,0.111048304406408,0.134985270463965,0.82266979222783,0.410695798029713,0.60901265115685
"Nvec_vc1.1_XM_032366809.2",2278.55939402439,-0.121722565069867,0.118843282385474,-1.02422755940933,0.305727804506792,0.507707445738414
"Nvec_vc1.1_XM_032366807.2",550.708283528252,0.181034133334462,0.181284931248999,0.998616553991504,0.317980477842085,0.520598458552891
"Nvec_vc1.1_XM_001641296.3",1586.53521083876,0.320199230577989,0.104704674028666,3.05811783044495,0.00222731977613468,0.0130044741092717
"Nvec_v1g238212",143.597875313175,0.381875480775392,0.201386230113282,1.89623431830758,0.0579290670924299,0.160128686490713
"Nvec_vc1.1_XM_032366797.2",272.625095113078,0.279572609352938,0.151193920856994,1.84909953897797,0.0644434409543899,0.172689657516541
"Nvec_vc1.1_XM_001641164.3",1342.84000380561,0.0613332727037819,0.107665018210873,0.569667601631332,0.568903168184371,0.739438533984893
"Nvec_vc1.1_XM_032366796.2",164.399564350498,0.161864177909607,0.177011245700835,0.914428782582395,0.360491583590132,0.56249216576928
"Nvec_vc1.1_XM_001641165.3",1179.4024553611,0.0258207815073765,0.125853798588572,0.205164896069504,0.837443294905438,0.915035657592111
"Nvec_vc1.1_XM_001641299.3",653.930068459776,0.346183595061084,0.125344411458357,2.76185903330917,0.0057473287029553,0.0273480901117309
"Nvec_vc1.1_XM_032366663.2",312.365806494237,0.432048746998162,0.205176558494216,2.10574127068391,0.0352268327866294,0.1098459833465
"Nvec_vc1.1_XM_032366666.2",129.013100693056,0.161967928017828,0.210021469417387,0.771197004130755,0.440590169684715,0.634870489709145
"Nvec_vc1.1_XM_001641166.3",292.901219755129,0.0543296131745807,0.187614566511212,0.28958099674704,0.772136806767627,0.877495137757895
"Nvec_v1g177835",271.669023603813,-0.05652781329171,0.154471057826909,-0.365944365805092,0.714406589909466,0.840898244317897
"Nvec_vc1.1_XM_032366687.2",32.1207980741196,-0.611961379970129,0.368407556588696,-1.66109888091504,0.0966935892010775,0.230577020402569
"Nvec_vc1.1_XM_001641301.3",114.762086210229,-0.0978733477312956,0.200219551563216,-0.48883012156979,0.624961970886611,0.779944488626608
"Nvec_vc1.1_XM_032366795.2",247.381908629295,-0.0702959228018854,0.154534469482885,-0.45488830444829,0.649189597381219,0.796736568207295
"Nvec_vc1.1_XM_001641171.3",148.239945153329,-0.275436919880242,0.186090453064369,-1.48012386097511,0.138840194842552,0.297240748627011
"Nvec_vc1.1_XM_032366747.2",205.945666394114,0.169843526022878,0.177001202223146,0.959561426078651,0.337275990690974,0.540883136890066
"Nvec_vc1.1_XM_001641172.3",121.432283431453,-0.144277996076968,0.195685207574922,-0.73729638466274,0.460942130314232,0.653190008407211
"Nvec_vc1.1_XM_001641304.3",125.053267896644,-0.170076966821066,0.210499585881656,-0.807968177745889,0.419108901446068,0.616952771547871
"Nvec_vc1.1_XM_001641173.3",493.344665560329,0.285188071357933,0.129527605400543,2.2017551430526,0.0276826092282283,0.0911508096792623
"Nvec_vc1.1_XM_048729290.1",269.670669555889,0.133754231145844,0.164064965026132,0.815251635987852,0.414928286486746,0.61300481775031
"Nvec_vc1.1_XM_001641306.3",60.1877865750793,-1.02195195454547,0.28028973606343,-3.64605557412991,0.000266296408950603,0.00233266782974279
"Nvec_vc1.1_XM_001641307.3",716.259713389344,0.276649356493961,0.133776706300102,2.06799348066884,0.0386406361380498,0.117948459190046
"Nvec_vc1.1_XM_032366825.2",1234.90984960432,0.148208942691439,0.1093770959189,1.35502722435904,0.17540888337781,0.349431744827644
"Nvec_vc1.1_XM_048729558.1",374.521494034144,0.0763272649690163,0.162314765720091,0.470242276667802,0.638181932698681,0.790679760958189
"Nvec_vc1.1_XM_048729555.1",90.1048135656482,0.530896680713228,0.242266618336168,2.19137363768606,0.0284247652068335,0.0929901769676529
"Nvec_vc1.1_XM_048729564.1",1423.13715959104,-0.159908941642101,0.103396544917001,-1.54655981754965,0.121969425451403,0.271791735740302
"Nvec_vc1.1_XM_032366700.2",33.5778421775289,-0.610409433387207,0.354179551960926,-1.72344628595202,0.0848078507776,0.210397442030542
"Nvec_vc1.1_XM_001641176.3",368.116507412817,0.000178743852645431,0.140690579435961,0.00127047491994154,0.998986307949193,0.999365934353685
"Nvec_vc1.1_XM_032366693.2",286.703740166961,-0.109586825054573,0.169182286765622,-0.647744082135441,0.517150487507492,0.699633149444004
"Nvec_vc1.1_XM_032366674.2",48.1616305521118,-0.686556000221851,0.304614766271797,-2.25385003039958,0.0242056041650246,0.0824491143488288
"Nvec_vc1.1_XM_032366694.2",508.249382903491,-0.19195988293747,0.139049409911255,-1.38051562433803,0.16742794234015,0.337907956545876
"Nvec_vc1.1_XM_032366831.2",8.82478225625081,0.108495431591846,0.687920408673037,0.157715093525323,0.874681306438803,0.93677229160749
"Nvec_vc1.1_XM_001641181.3",205.726212517209,0.136750509754856,0.162996329985388,0.838979072517244,0.4014810533421,0.601010142726675
"Nvec_NVE16439",22.0408789012008,1.13687249294616,0.445090397323505,2.55425077643239,0.0106416581413175,0.0437582843146887
"Nvec_NVE17203",54.5601284038235,0.186618046886449,0.281857174628165,0.662101460190399,0.507906200087051,0.692684893607652
"Nvec_vc1.1_XM_001641313.3",129.689859105363,0.358282534770204,0.204601754846686,1.7511215142738,0.0799249810632798,0.20218095622003
"Nvec_vc1.1_XM_032366609.2",88.0826840565771,0.176104883368129,0.225511812289047,0.780912013346817,0.434854245909186,0.630301089773872
"Nvec_vc1.1_XM_001641316.3",220.723381342562,-0.452166159866906,0.164652070711283,-2.74619176007679,0.00602915117938255,0.0283361536656769
"Nvec_vc1.1_XM_048729088.1",6.78131782395493,-0.81694530772439,0.771103201775921,-1.05945002671872,0.289394876700734,0.489415362285324
"Nvec_vc1.1_XM_032366695.2",110.509714813787,-0.71605179329207,0.205534314219849,-3.48385521906648,0.00049424677144479,0.00384051910792851
"Nvec_vc1.1_XM_001641184.3",5982.08827844997,-1.29088614235381,0.284388173474976,-4.53916956735683,5.64762069276325e-06,8.65361235181466e-05
"Nvec_vc1.1_XM_032366696.2",1381.62897207998,-0.229988752905452,0.159398083167009,-1.44285770779616,0.149060558929229,0.312498008996901
"Nvec_vc1.1_XM_001641318.3",581.510283105845,0.128984498995945,0.151207807083917,0.853028037926387,0.393643755919338,0.594200645305082
"Nvec_vc1.1_XM_048729057.1",195.175631286562,-0.139771527963272,0.185792615084762,-0.752298620155085,0.451871497473454,0.645123889887202
"Nvec_vc1.1_XM_001641319.3",31.6082079771403,0.167047797848455,0.39616148283357,0.421665924343869,0.673268879963659,0.814081479509351
"Nvec_vc1.1_XM_032366710.2",2027.01349943113,0.665135695587235,0.11091797759404,5.99664463791104,2.01436198486136e-09,7.43395494413122e-08
"Nvec_vc1.1_XM_032366711.2",975.028087360533,0.42610393797645,0.511246895279833,0.833460196845245,0.404585237047207,0.603517618244176
"Nvec_vc1.1_XM_001641190.3",962.672336152968,0.263212675952137,0.115910116658723,2.27083436320852,0.0231570068752617,0.0798190370407839
"Nvec_vc1.1_XM_001641191.3",856.054450835862,0.122825243193604,0.14559210015876,0.843625739718498,0.398878576177886,0.599090884763298
"Nvec_vc1.1_XM_048728655.1",149.226419180619,-0.0391028773203267,0.19281291836714,-0.202802165184129,0.839289665532372,0.916049892158677
"Nvec_vc1.1_XM_032366744.2",275.882195797408,0.139304806784537,0.159155846690761,0.875272945864223,0.381425410866609,0.583228367083159
"Nvec_vc1.1_XM_032366689.2",230.090106216142,0.241471194924772,0.171863632374397,1.40501624217239,0.160016448516636,0.327437771596368
"Nvec_vc1.1_XM_048729121.1",95.4500305449006,0.382689194955357,0.223105886955235,1.71528057900212,0.0862937974833206,0.212923873171434
"Nvec_vc1.1_XM_048729127.1",132.82569295175,-0.0785150380514206,0.222040732868436,-0.353606462368968,0.723633830617514,0.845823557102129
"Nvec_vc1.1_XM_001641325.3",273.113166541981,-0.24677778112007,0.154556948122595,-1.59667866192806,0.110337354453203,0.252756307455417
"Nvec_vc1.1_XM_032366740.2",61.6148879933003,-0.894095055433593,0.286218313317398,-3.1238219702668,0.00178518433903875,0.010893841439016
"Nvec_vc1.1_XM_032366739.2",80.676642442871,0.315197486603874,0.234765567962017,1.34260526081435,0.179399825988067,0.354871364545175
"Nvec_vc1.1_XM_032366738.2",119.468174530261,0.0598768233020465,0.222319722549317,0.269327537005917,0.787677643343301,0.885453339814498
"Nvec_vc1.1_XM_048729119.1",216.342463726395,0.812207644973151,0.180701719081259,4.49474221442195,6.96542777061889e-06,0.000104127841545546
"Nvec_vc1.1_XM_048729123.1",64.0463009283882,0.103287640123595,0.267857254994517,0.385607028361837,0.699787727197389,0.831827548822576
"Nvec_vc1.1_XM_048729220.1",20.6271697614926,2.32438446008514,0.505696143329681,4.59640535278868,4.2984209138623e-06,6.74060148632826e-05
"Nvec_vc1.1_XM_032366631.2",237.915221466428,-0.239110643488433,0.182924821065837,-1.30715253455065,0.191160912238271,0.370619471718057
"Nvec_vc1.1_XM_032366633.2",378.114372673402,-0.152292415887424,0.174576231530327,-0.872354813438438,0.383014843386465,0.584747907606604
"Nvec_vc1.1_XM_032366816.2",121.117727440899,-0.309062042037883,0.197121461588719,-1.56787616907346,0.116910034350519,0.263427736160886
"Nvec_vc1.1_XM_001635148.3",13.9752120667819,-1.30825324374571,0.589992694282824,-2.21740583641629,0.0265953712462765,0.088540999683794
"Nvec_vc1.1_XM_032384646.2",414.377692360195,-0.234113100690519,0.181159031555316,-1.29230708886315,0.196250817998446,0.37706071177285
"Nvec_vc1.1_XM_032384685.2",701.018222270931,0.245396204065664,0.125608011165912,1.95366682258448,0.0507406323791063,0.144769581821806
"Nvec_vc1.1_XM_032384677.2",597.239461192206,0.63758435131406,0.145394943523895,4.38518930480739,1.15884954097925e-05,0.000160981693310561
