"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_001628387.3",1550.40453089917,-0.204177728071266,0.0864835042105517,-2.36088639024359,0.0182313148732866,0.0475825154973072
"Nvec_vc1.1_XM_001628365.3",418.036491395216,-0.238003488366745,0.0974399859516883,-2.44256488793779,0.0145833077448519,0.0391766442149204
"Nvec_vc1.1_XM_048732639.1",1372.37930842675,-1.01656925425073,0.126868907183631,-8.0127532964349,1.12168502475387e-15,1.97461431757672e-14
"Nvec_vc1.1_XM_001628389.3",43.8481043292117,-0.549993302747459,0.30314703523527,-1.81427900926233,0.0696347815239241,0.143946770073645
"Nvec_vc1.1_XM_032376554.2",258.58576411959,-0.288959704400322,0.292440801184275,-0.988096405255846,0.323105436119758,0.47101259501923
"Nvec_vc1.1_XM_001628390.3",329.503442652516,-0.0343872621508637,0.14025075854346,-0.245184143800607,0.806313853167439,0.87852627784611
"Nvec_vc1.1_XM_001628368.3",1734.39484181091,-0.177715712739298,0.07694915602145,-2.30952127258887,0.0209146726330246,0.0533287799872197
"Nvec_vc1.1_XM_032376534.2",734.805841089933,0.0237443574427404,0.0906439184185625,0.261952019032288,0.793358434029392,0.8709330177509
"Nvec_vc1.1_XM_001628369.3",325.239484973062,1.6388030581987,0.248303633447176,6.59999628457848,4.11168086207632e-11,4.62209641736855e-10
"Nvec_vc1.1_XM_032376533.2",1970.62701024663,0.0225425178447688,0.0906694755333088,0.248623009145867,0.803652408530148,0.876934637172935
"Nvec_vc1.1_XM_048732217.1",31.3294458796609,0.264018576019189,0.345278610532671,0.764653725905235,0.444477767854675,0.593491097187022
"Nvec_vc1.1_XM_001621929.3",3243.32227148717,-0.534789236526747,0.102783019819956,-5.20308935720638,1.96002565536672e-07,1.39130208214015e-06
"Nvec_vc1.1_XM_001621930.3",1110.67180660965,-0.0459383082309672,0.0949089612113186,-0.484024981884311,0.628368139699005,0.750104613227184
"Nvec_vc1.1_XM_032368950.2",77.5356158485308,-0.187105268839148,0.215200641377032,-0.869445683999327,0.384603404768015,0.535603064436052
"Nvec_vc1.1_XM_001621928.3",988.74046830523,-0.73371276125319,0.108355615548156,-6.77134043806998,1.27594632609983e-11,1.5311355913198e-10
"Nvec_vc1.1_XM_032368952.2",745.243441705294,-0.107900878272713,0.110392586003785,-0.97742866780033,0.32835697618438,0.47685169186189
"Nvec_vc1.1_XM_032368953.2",459.046640288539,-0.156318025639894,0.109868931625584,-1.4227682323571,0.154803353309393,0.271570744639654
"Nvec_vc1.1_XM_048732628.1",21.951346080348,0.503894615008548,0.313994399894594,1.60478854138068,0.108540348535191,0.205766131338951
"Nvec_vc1.1_XM_048732728.1",54.842588468243,1.03850890194152,0.226835300411694,4.57825082805315,4.68880252913532e-06,2.67298185631147e-05
"Nvec_vc1.1_XM_032370694.2",4801.52758915757,2.51016931447788,0.287433035712088,8.73305779991213,2.47878338048688e-18,5.63779103747945e-17
"Nvec_vc1.1_XM_001623562.3",4312.16604719721,-0.494418224008473,0.116112671949086,-4.25809014390152,2.06180812765053e-05,0.000105665415659854
"Nvec_vc1.1_XM_032370693.2",87.2135909578806,0.0320617430186603,0.183772987544391,0.174463850466139,0.861500938196715,0.915070816279971
"Nvec_vc1.1_XM_032370692.2",1240.37235621728,1.61142074432635,0.314814427846985,5.11863689141204,3.07751821757305e-07,2.10804010514226e-06
"Nvec_vc1.1_XM_048732382.1",543.774725386282,2.74324469988915,0.28360910712258,9.67262556453621,3.94134279870782e-22,1.20666780223396e-20
"Nvec_vc1.1_XM_048732909.1",257.02308734073,2.27005032998647,0.313591148358351,7.23888522322834,4.52387662339487e-13,6.23148075729603e-12
"Nvec_vc1.1_XM_032381793.2",13.9533262095972,-0.0673093230831503,0.569647152775881,-0.118159676134872,0.90594113985314,0.943667205074663
"Nvec_vc1.1_XM_032381792.2",3864.99423988042,-0.078560933669538,0.212753026285224,-0.369258830491166,0.711934808986531,0.812874586677837
"Nvec_vc1.1_XM_032381772.2",605.080509025891,0.0671144894926671,0.164973809179488,0.406819057076193,0.684140888944391,0.793947098572961
"Nvec_vc1.1_XM_032381777.2",46.4228596358902,-0.418070398088795,0.249283270621513,-1.67708967010286,0.0935249484688675,0.182894156059314
"Nvec_vc1.1_XM_001632658.3",6.81162920009645,-0.954001339173069,0.612141364683459,-1.55846573065094,0.119122885524527,0.221276699037014
"Nvec_vc1.1_XM_001632696.3",140.697455793246,0.445983920687143,0.158008290790666,2.82253493443579,0.00476456308103421,0.0147902254414611
"Nvec_vc1.1_XM_001632657.3",202.293469750466,0.149531735754706,0.175336711049963,0.852826170054579,0.393755708982882,0.544472193930929
"Nvec_vc1.1_XM_032381774.2",552.379200446245,-0.368365739547746,0.0980074460308254,-3.75854850285444,0.000170901912160513,0.000747467642651844
"Nvec_vc1.1_XM_032381760.2",21.6515360994221,3.24931903870166,0.543798057697226,5.97523104893251,2.29764307431163e-09,2.10117967169776e-08
"Nvec_vc1.1_XM_001632695.3",311.20389741381,0.136525893665185,0.140190993732482,0.973856380001903,0.330127854567225,0.478752018436562
"Nvec_vc1.1_XM_001632654.3",27.3816188172949,0.151492703738778,0.330689200556991,0.45811203838412,0.646871950498058,0.765136989623585
"Nvec_vc1.1_XM_001632694.3",5723.44152338861,-0.778632557324665,0.0803808645252211,-9.68679003297301,3.43143977844777e-22,1.05791709036418e-20
"Nvec_vc1.1_XM_032381807.2",44066.5525322592,-0.401115348137666,0.1201360834619,-3.33884155849709,0.000841285339534108,0.00318015613424059
"Nvec_vc1.1_XM_001632653.3",1822.42323539467,-0.591653909197393,0.117951265193334,-5.01608785821509,5.27342212407145e-07,3.50711458527215e-06
"Nvec_vc1.1_XM_032381809.2",688.781999920599,0.349035786434293,0.123311811452688,2.83051381958014,0.00464733034750234,0.0144824930850471
"Nvec_vc1.1_XM_032381797.2",79.2595889523549,0.675045934313488,0.20559046857309,3.28344956358471,0.00102544992155323,0.00379962543023009
"Nvec_vc1.1_XM_032381798.2",7.53238240094663,1.48971439461905,0.571936561885337,2.60468466941219,0.00919588497384336,0.0262245843316926
"Nvec_vc1.1_XM_048732880.1",211.183105375033,0.68225178616289,0.261975974279229,2.60425326421615,0.00920746900089764,0.0262533664223845
"Nvec_vc1.1_XM_001632689.3",217.185862526639,0.315726962341163,0.202658209946792,1.55792830906805,0.119250243591619,0.221466535308246
"Nvec_vc1.1_XM_032381789.2",491.295945287728,-0.941013455710682,0.121656937333419,-7.73497571397586,1.03422845239737e-14,1.65063986183167e-13
"Nvec_vc1.1_XM_001632687.3",377.999830797206,2.90577653171389,0.191439341795057,15.1785756494328,4.9031350785129e-52,8.38007669147001e-50
"Nvec_vc1.1_XM_032381812.2",873.936930162634,-0.291695922614658,0.0963787560518576,-3.02655828487461,0.00247355128133545,0.00833545114024295
"Nvec_vc1.1_XM_032381795.2",830.670283664804,0.172728764148563,0.0984011885526513,1.75535241686783,0.0791990457621891,0.160163124824535
"Nvec_vc1.1_XM_048732881.1",340.7515056168,3.91769031523577,0.216747557928748,18.0748994483419,5.02468808855643e-73,2.0103320252488e-70
"Nvec_vc1.1_XM_032381769.2",14.6471391839384,2.21786021637589,0.615571688779629,3.60292758228176,0.000314653212766176,0.00130918344541143
"Nvec_vc1.1_XM_001632682.3",208.639712304504,1.50833387819087,0.192566014959225,7.83281452082943,4.77067851125422e-15,7.89314140151497e-14
"Nvec_vc1.1_XM_032381818.2",758.597464667459,-0.359286316212611,0.0893593752406769,-4.02068966177219,5.80280086356275e-05,0.000276162493652767
"Nvec_vc1.1_XM_001632680.3",449.163888389023,1.44551201140587,0.135440502181884,10.672671675897,1.36640053986599e-26,5.82424094523026e-25
"Nvec_vc1.1_XM_001632648.3",940.122599924292,-0.235970284073182,0.085728637395094,-2.75252577485485,0.00591374910196888,0.0178582513954103
"Nvec_vc1.1_XM_032381810.2",1406.44803907446,0.32287931048715,0.134490200616974,2.40076458363465,0.0163608582703606,0.0433629251718501
"Nvec_vc1.1_XM_032381811.2",212.513328427792,0.170594769627203,0.135323031330472,1.26064844949116,0.207435534617976,0.338496028125217
"Nvec_vc1.1_XM_001632677.3",1160.39506920523,0.12581039988791,0.105910971577035,1.18788826138188,0.234877435037622,0.37153224606005
"Nvec_vc1.1_XM_048732521.1",2685.90563120934,-0.0148482252596552,0.0725876840997843,-0.204555710018847,0.837919261886168,0.900390275080587
"Nvec_vc1.1_XM_001632673.3",1637.5980361512,0.257203508145551,0.115647201101756,2.22403573709702,0.0261460399162461,0.0642214157507459
"Nvec_vc1.1_XM_032381770.2",6.2628991956103,0.577628992762559,0.680696665009805,0.848585019517084,0.396112245636194,0.546957406242024
"Nvec_vc1.1_XM_001632646.3",495.684784346899,0.089871937514449,0.0932344548265859,0.963934820894367,0.335078604818072,0.483541582032736
"Nvec_vc1.1_XM_001632672.3",302.432941420709,0.344108199156252,0.11388447383324,3.02155498088464,0.0025147996537169,0.00846311089734896
"Nvec_vc1.1_XM_001632645.3",49.6674193155874,1.23576691083399,0.271982009228312,4.54356122428907,5.53117305213576e-06,3.11985807144498e-05
"Nvec_v1g243210",2537.37468258514,-0.294386825393901,0.131080977499951,-2.24583941170266,0.0247142958727376,0.0612430271035575
"Nvec_vc1.1_XM_048732912.1",111.197957705208,-0.210221007275654,0.28644341004067,-0.73390065858316,0.463009285674017,0.610182322578635
"Nvec_NVE24371",7.30684423424699,0.0979972996395595,0.580058359769484,0.168943862266727,0.865840797940741,0.917618125107329
"Nvec_vc1.1_XM_048733011.1",7.67577753811082,0.200098283527159,0.536288279312089,0.373117017928921,0.709061353314085,0.810750588707532
"Nvec_vc1.1_XM_032369197.2",41.41819579627,0.116354133142237,0.279890845582696,0.415712535720856,0.677620367146116,0.788943713177263
"Nvec_v1g111827",95.0630907362957,0.137250887369219,0.230908791232375,0.594394378129573,0.552248367727732,0.688657665614436
"Nvec_vc1.1_XM_048732486.1",98.5435281929909,0.264424857674076,0.234006525737019,1.12998924641632,0.258480755756987,0.399323845927687
"Nvec_vc1.1_XM_048732914.1",124.596697646969,-0.0464487422052953,0.206145042758328,-0.225320684813891,0.821729809217345,0.889104582757353
"Nvec_vc1.1_XM_032375260.2",42.0835499072817,-0.819855745782468,0.298541691951111,-2.74620184679842,0.00602896580353835,0.0181549630525982
"Nvec_vc1.1_XM_001627440.3",102.512775091407,1.43003789971128,0.196710062122879,7.26977503986541,3.60086654596447e-13,5.03092497421893e-12
"Nvec_vc1.1_XM_032375246.2",2757.8308149105,-1.26337916897552,0.4028857937471,-3.13582456513365,0.00171371684305127,0.00601201102133808
"Nvec_vc1.1_XM_001627422.3",454.450747633806,-0.304186162174371,0.13405560404661,-2.26910440885864,0.0232619773332649,0.058314497031734
"Nvec_vc1.1_XM_048732915.1",99.1731301357908,-0.747783074454445,0.232290264607145,-3.21917526642417,0.00128559881188039,0.00465768295623427
"Nvec_vc1.1_XM_048732993.1",386.761387775905,-0.423693314222374,0.10051641319855,-4.21516547138878,2.49595115990347e-05,0.000126405996026872
"Nvec_vc1.1_XM_001627423.3",3937.35076985851,-0.151486596326126,0.0960714421732497,-1.57681193182198,0.114838805351574,0.214884756213741
"Nvec_vc1.1_XM_001627424.3",2926.37157047748,0.0984724592261835,0.118583278414801,0.830407630338312,0.406308352951176,0.557146926729436
"Nvec_vc1.1_XM_032375228.2",1530.98597297544,-1.21636536707682,0.145530722083914,-8.35813462380444,6.37177113500286e-17,1.2775473697106e-15
"Nvec_vc1.1_XM_032375234.2",138.763337660597,0.296960920921287,0.201574857107821,1.47320417428075,0.140695989860527,0.25163653936711
"Nvec_vc1.1_XM_032375225.2",215.780901214088,0.142353523685626,0.276169241035374,0.515457562007755,0.606233317559171,0.731519043273127
"Nvec_vc1.1_XM_048732585.1",808.856649872793,-0.0155960780217319,0.107320934267408,-0.145321862208837,0.884456754399986,0.929343460650844
"Nvec_vc1.1_XM_001627428.3",127.647872471789,0.294282042121368,0.219342909039245,1.34165286404912,0.179708577006252,0.30352007959494
"Nvec_vc1.1_XM_032375257.2",165.414680564125,-0.0603629317514559,0.138609665555348,-0.435488618413499,0.663207798612971,0.777770307559972
"Nvec_vc1.1_XM_032375258.2",105.77751070944,0.842991265188408,0.203418030528373,4.14413246947068,3.41102534351609e-05,0.000169243771553713
"Nvec_vc1.1_XM_001627444.3",3683.56487143285,1.39994127222098,0.281097825803653,4.98026360829572,6.3497721525145e-07,4.14312042152947e-06
"Nvec_vc1.1_XM_032375220.2",8.80417003013569,-0.52573814486315,0.534434911880813,-0.983727172712094,0.325249675678979,0.473511023044388
"Nvec_vc1.1_XM_001627445.3",2277.75252189661,-0.123281088785659,0.0956270248869079,-1.28918670147331,0.197333187154295,0.326244686951935
"Nvec_vc1.1_XM_032375209.2",4227.89958367323,0.375713177619515,0.0814484003687479,4.61289817747824,3.97092857957948e-06,2.294198448143e-05
"Nvec_vc1.1_XM_048732874.1",342.410828782512,-0.135027957543101,0.145770770570115,-0.926303380403365,0.3542883396677,0.503259253732767
"Nvec_vc1.1_XM_048732886.1",11.4352014524515,0.326430871656403,0.521265957908965,0.626227104808198,0.531165991253388,0.671838346746993
"Nvec_vc1.1_XM_048732890.1",22.9624470778524,-0.474704291589847,0.406779913632475,-1.16698065878135,0.243218180393601,0.381173542722733
"Nvec_vc1.1_XM_048732887.1",462.349108077558,-0.354016413386608,0.1088153421827,-3.25336856260783,0.00114045471540786,0.00417605717979155
"Nvec_vc1.1_XM_001627434.3",2411.81607167117,-0.044421950488697,0.114856744652624,-0.386759616277199,0.698934176555107,0.803975251181136
"Nvec_vc1.1_XM_032375218.2",35.8369275724286,-0.165425606127292,0.285613751848921,-0.579193421382582,0.56245866925192,0.696632856531052
"Nvec_v1g171933",953.774926116179,-0.348130211574498,0.126706496703888,-2.74753245201053,0.0060045566373216,0.0180969380317427
"Nvec_vc1.1_XM_048732567.1",3994.03869866483,-0.323667149805911,0.124566445080455,-2.5983494158227,0.0093673120481323,0.0266185893939178
"Nvec_vc1.1_XM_048732079.1",458.797927433198,0.198018223026778,0.300006033368797,0.66004746905658,0.509223367615752,0.652333587797096
"Nvec_vc1.1_XM_032374819.2",637.596008283919,-0.0666005695726186,0.20914406073367,-0.318443513714835,0.750148535599389,0.839470102666295
"Nvec_vc1.1_XM_032374815.2",329.274521456924,0.198053844111747,0.162162951986733,1.22132609011676,0.221962578850006,0.355835464718651
"Nvec_vc1.1_XM_001627097.3",6.6417108539153,0.13106424456996,0.58032975781105,0.225844432076552,0.821322417922502,0.889046291896189
"Nvec_vc1.1_XM_048733025.1",142.192199742624,-0.519944674856179,0.1801952694453,-2.88545130211653,0.00390852924620899,0.0124715876110682
"Nvec_vc1.1_XM_048733026.1",104.202508581569,0.0485954520208318,0.272276321115053,0.178478436251154,0.858347254681022,0.912879469012339
"Nvec_vc1.1_XM_032374812.2",94.7826212342765,-0.0163205034495998,0.200309683870713,-0.0814763576789109,0.935063126195978,0.961418837974809
"Nvec_vc1.1_XM_032374813.2",679.459214684111,0.0148572664471346,0.155486302637685,0.0955535387689751,0.92387516696766,0.954622201050577
"Nvec_vc1.1_XM_032374826.1",24.4181007839419,1.68260878400153,0.413070106782919,4.07342181477634,4.63274084013313e-05,0.000224174738179504
"Nvec_vc1.1_XM_048732169.1",4004.08094395562,-0.000113062553942659,0.096655406256494,-0.00116974888753378,0.999066675635467,0.999634520739273
"Nvec_vc1.1_XM_001627093.3",266.804581878198,-0.525186873034162,0.177806463096674,-2.95369956686342,0.00313989517910841,0.0102894107842562
"Nvec_vc1.1_XM_032374809.2",1507.50320306339,-0.147453085633261,0.115771470277758,-1.27365649999515,0.202785179176333,0.33275823025915
"Nvec_vc1.1_XM_048732254.1",1791.43807278653,-0.153362153877374,0.135592189128061,-1.13105448671921,0.258032158950006,0.398875845289419
"Nvec_vc1.1_XM_001627101.3",12.6012813797731,-0.521627860243072,0.638351780816534,-0.817147967498176,0.413843873542969,0.564362959899792
"Nvec_vc1.1_XM_032374803.2",8.32701562008387,-0.112252150056871,0.582326474230493,-0.192764978108207,0.847143032449939,0.905873398547721
"Nvec_vc1.1_XM_048732257.1",7.1949316895716,1.2315012758381,0.680438632437964,1.80986383948501,0.0703169049687613,0.14516932040226
"Nvec_vc1.1_XM_001627100.3",8.29997671820424,-0.501069108351737,0.502987999500329,-0.99618501604313,0.319160258385259,0.466342728138621
"Nvec_vc1.1_XM_048732280.1",4882.97658391347,-0.243324609990136,0.0744990609030175,-3.26614331832847,0.00109023056483844,0.00401179324068059
"Nvec_vc1.1_XM_048732786.1",1821.49545228243,-0.000613596894759047,0.146034157054282,-0.00420173545104909,0.9966475100195,0.998534081852888
"Nvec_v1g214579",118.193501245716,-0.340754746089488,0.154896638419549,-2.19988470741715,0.0278150759793284,0.0675854516963558
"Nvec_vc1.1_XM_048732948.1",31.6602113793948,0.438286977117886,0.38463736855064,1.13948100978697,0.254502584500148,0.394597806723676
"Nvec_vc1.1_XM_048731958.1",18309.9108120808,2.91478323418743,0.205247539614964,14.2013065767095,8.99200906090031e-46,1.15544034677437e-43
